SaleID,price
242686,460.2034150890978
242687,1152.0113484075819
242688,1927.1632054753322
242689,1260.9257635978943
242690,2735.7564077415755
242691,9877.55639016129
242692,5689.416537631277
242693,6781.495841785871
242694,19256.882325312843
242695,1464.8155274424757
242696,13056.719824333144
242697,1438.5954258006245
242698,1362.7994551793595
242699,4267.54804827292
242700,6975.802845128606
242701,4040.657998612467
242702,17038.976834867444
242703,3135.295056244803
242704,1700.3144954652603
242705,1967.57938063271
242706,1050.7455997703391
242707,11116.74027690816
242708,1696.737326989741
242709,16661.035554115417
242710,8871.24706825143
242711,12903.403262491367
242712,3491.6839978969274
242713,4099.4681135613955
242714,7098.276334777659
242715,4657.45240932814
242716,12535.455637282823
242717,5969.784531383508
242718,126.58999205246093
242719,1207.2213572218448
242720,1429.3867370960777
242721,19560.491930503147
242722,3939.4717398497687
242723,7199.033044021
242724,755.2162006051676
242725,680.7028467809511
242726,165.47734520122583
242727,3829.5604628567226
242728,31686.745109498064
242729,317.5201270587065
242730,17918.57437251135
242731,3393.933794496365
242732,14703.092446169581
242733,1583.9403843923888
242734,8884.86949631665
242735,1807.583073435287
242736,975.6961410237785
242737,2109.4587228589708
242738,21304.310448072887
242739,1817.7593530951835
242740,1361.257497302302
242741,6600.538215238552
242742,2826.786220872579
242743,834.0548817128704
242744,1631.5953407155275
242745,2010.1950968601952
242746,1910.1901046870948
242747,2451.143170084009
242748,5135.473222835604
242749,9657.073553636008
242750,599.0231713176593
242751,23848.371365116553
242752,9498.149114782049
242753,10735.620530973363
242754,10799.05727801333
242755,3333.356519879693
242756,1584.4457698576455
242757,1717.4905130710804
242758,2004.1349849772732
242759,8236.41282648245
242760,1836.5221852535458
242761,1264.1859609694393
242762,954.3161332118102
242763,3085.6006362336366
242764,2046.814980732729
242765,10116.772946216828
242766,3021.511374927173
242767,808.6066157853047
242768,1435.4948122742044
242769,1894.6998322694826
242770,18193.0964109253
242771,7518.01555908999
242772,6434.258629263348
242773,8042.588575541502
242774,4485.768884386321
242775,648.9998147877968
242776,2456.1626882662185
242777,4957.6337483455045
242778,24939.885381730743
242779,8918.241278424935
242780,1839.791585059142
242781,7862.101408385561
242782,10531.900317834721
242783,4187.170980108522
242784,523.3199639349336
242785,929.9832886758137
242786,1949.1272951205356
242787,1693.0131724704324
242788,2026.7912971005035
242789,2850.3757085273965
242790,4283.900886561671
242791,6219.204101812002
242792,12635.66221456982
242793,3354.4435641514774
242794,2156.1696911646814
242795,893.7320083487045
242796,397.6040689009686
242797,3190.4653883696365
242798,16757.72270462208
242799,2293.1918055046053
242800,1458.949722743068
242801,990.2012148709383
242802,771.0411536776596
242803,2673.836820971783
242804,237.8218771413567
242805,15995.517428679894
242806,2092.5829439839945
242807,6555.668920949088
242808,557.696269884838
242809,16886.045482996327
242810,862.9909153335543
242811,4380.374949097457
242812,7564.237281789982
242813,7117.95494179851
242814,8623.194736511672
242815,527.5683927707605
242816,420.64870161014005
242817,558.5706263923978
242818,3757.5298955250805
242819,1821.1911400407512
242820,17102.327770263026
242821,702.4472952579358
242822,3033.7605604210567
242823,1163.590918265456
242824,24043.039585950675
242825,5994.702394634373
242826,416.57028209244
242827,478.1098137033076
242828,499.139697203286
242829,1075.1877004174803
242830,7248.55884370417
242831,6549.130744716945
242832,1112.9367319366327
242833,1158.3788912835207
242834,260.8203490072337
242835,15865.44627418747
242836,2010.4676743629525
242837,33281.25407646049
242838,11675.963368456516
242839,2775.7918327528278
242840,2271.165624225682
242841,8033.27007178989
242842,612.6125973062681
242843,1068.9930072698917
242844,4204.539514389662
242845,2611.7283212165885
242846,309.7770094041606
242847,4335.938777282379
242848,1216.2953720647365
242849,1650.685363587589
242850,3239.234432693057
242851,2780.6814693288766
242852,3002.770115054814
242853,30661.44811099713
242854,3354.9121466281367
242855,168.47980060986413
242856,5166.278884761256
242857,2694.9648217903514
242858,8181.1190894721285
242859,1151.0588098015166
242860,1462.54091227033
242861,15371.041851137863
242862,868.631748606075
242863,2935.150115615288
242864,1820.1663982213315
242865,5193.300154643781
242866,3621.7029396620787
242867,6152.972125752396
242868,3747.8046480183866
242869,8407.687043078335
242870,1701.8529558122766
242871,6117.272094118207
242872,5388.599590419495
242873,21358.09825208971
242874,23804.480433002413
242875,7057.645118866785
242876,6632.191028501718
242877,6315.203349372509
242878,1831.311518398321
242879,14397.324534859796
242880,3258.7988490676144
242881,3230.5558366175364
242882,1145.2535607885181
242883,1165.4574220808427
242884,372.17640492727946
242885,3270.1477585509197
242886,1250.8757300661878
242887,10465.37181813083
242888,12063.874536120164
242889,17161.410090596346
242890,6233.859639019849
242891,6922.991525116303
242892,1183.4749256331836
242893,4692.791476350874
242894,1035.1642835692658
242895,6669.748227268151
242896,1204.7146793546503
242897,2053.446696670958
242898,2187.628455507716
242899,3284.599267649333
242900,3879.5404853794603
242901,1368.9204092306145
242902,2678.37039368547
242903,10585.935719476805
242904,2073.3641947423075
242905,1525.335116147416
242906,4665.340177725386
242907,3772.0408655126193
242908,1058.1678286914348
242909,4988.738843304254
242910,3430.2177956088026
242911,1333.6806691434158
242912,8621.91962874415
242913,2722.693796189115
242914,1481.9164573214293
242915,3900.1438167271053
242916,8920.293443563576
242917,570.1267601855504
242918,193.23239291293868
242919,823.1481169681708
242920,1266.763567463519
242921,3151.176069697231
242922,13596.338482139614
242923,1089.472008547048
242924,1387.1594036115735
242925,280.86978803551483
242926,920.6187918578586
242927,7059.551791551042
242928,1045.0495306350906
242929,1190.187715974022
242930,2002.1972141876968
242931,12515.93235447834
242932,4099.397704598199
242933,5520.689808491532
242934,4511.45713999596
242935,539.1316718473238
242936,11748.870060786572
242937,448.0542251708679
242938,11753.649681339735
242939,5060.588794610313
242940,2054.785753818146
242941,13003.03904930398
242942,495.4698836752224
242943,23785.964231530736
242944,4631.192589301869
242945,836.8503707498212
242946,3369.974771019958
242947,4813.234816742184
242948,1470.6078138385553
242949,2179.069239160538
242950,10746.895057155692
242951,7591.386266928965
242952,15526.596269198117
242953,4548.671729499583
242954,2656.7200322410285
242955,960.0937338574785
242956,946.3620730899142
242957,3135.0298093744764
242958,5385.95005609685
242959,1416.1312624845173
242960,11246.705951153115
242961,2647.4351444489894
242962,5925.048278952989
242963,4943.872199400124
242964,15915.63529782915
242965,5487.8344021751855
242966,4586.75802657992
242967,2267.792421922707
242968,2981.091377518532
242969,1323.790195504804
242970,5636.961010298539
242971,1070.2571541951793
242972,13978.752828657256
242973,39596.219762661436
242974,17425.569200699007
242975,7974.127363705888
242976,3978.5957871772707
242977,3812.8203870878515
242978,11987.090284706079
242979,5170.950205112014
242980,7793.215238207055
242981,4424.945772800338
242982,9229.81436313233
242983,1023.1558483214517
242984,6673.684801988199
242985,6283.1404552860495
242986,904.9485729229026
242987,5719.500490385153
242988,14189.366412617737
242989,10343.3495115011
242990,853.5430610883191
242991,16558.607780396298
242992,4186.1660098999055
242993,15653.627555325766
242994,1793.9887469168634
242995,12065.849995962786
242996,3593.3220096796067
242997,2453.7880581701543
242998,1300.9044210090037
242999,1541.4068997174018
243000,1117.6556352240304
243001,1425.0606138328567
243002,9363.690742593031
243003,6096.561611058432
243004,497.1152957274205
243005,20330.25888718084
243006,1771.5009566238527
243007,1462.5194778682242
243008,613.2278589202017
243009,325.86259446645306
243010,4465.840735939848
243011,27394.430928853035
243012,1479.8101150857096
243013,26511.964233326627
243014,3263.20194773446
243015,1144.6659494839614
243016,2249.5797607516038
243017,1127.8289496879192
243018,794.0028475289696
243019,13683.17981013537
243020,7755.687421313256
243021,10339.5807697632
243022,7494.649238358485
243023,11481.084513576305
243024,6170.687747039752
243025,699.8392511919903
243026,4363.434978565578
243027,887.9054568704331
243028,7222.250710941918
243029,5926.665584485011
243030,5323.414117095708
243031,1818.8069503283318
243032,4626.72525250467
243033,12185.025569208174
243034,1869.3854973802427
243035,9801.232329543654
243036,2115.813427214546
243037,8542.464954684125
243038,2297.719112248583
243039,169.88898333040896
243040,3333.7594927838136
243041,414.20840573030057
243042,2403.147923075776
243043,373.0150569061333
243044,3755.1570051430585
243045,6743.844934935599
243046,2252.649180286837
243047,2740.0649420532172
243048,2676.1824458663586
243049,43405.875140056785
243050,11170.341360179078
243051,1799.6341233475005
243052,15613.595438438508
243053,1008.586983947547
243054,19435.73448000115
243055,8316.878746085446
243056,19577.25718239914
243057,836.6097203704066
243058,4216.681359405726
243059,8633.174254136444
243060,351.7258193258963
243061,3031.187161856513
243062,4720.872326418563
243063,423.8428966134014
243064,11715.904973225268
243065,5865.554107926771
243066,252.77623616175228
243067,413.6192335483343
243068,37540.144553701066
243069,495.35893340768257
243070,626.4348492243921
243071,1348.4978401062865
243072,3578.3917111096375
243073,12197.400808242179
243074,16574.019966090935
243075,4965.475469158875
243076,5463.969704450336
243077,937.2194713995004
243078,15882.555401384925
243079,3667.725038175043
243080,6545.973617876768
243081,236.53181120815245
243082,11751.975337680145
243083,7348.759827223516
243084,7106.149162283132
243085,22568.699653842123
243086,12655.082734364325
243087,2723.108874248206
243088,5719.063239510776
243089,2536.6320891183905
243090,2089.525660541599
243091,2512.470275818153
243092,1669.9871807838863
243093,485.3565070165655
243094,100.90987336119561
243095,2823.747045133471
243096,4715.9507464081325
243097,11594.418132614857
243098,22244.84133834781
243099,1855.4455885044267
243100,9017.692571967233
243101,452.62824124732884
243102,1753.360911769851
243103,6934.711579857588
243104,697.9737896974138
243105,20320.126016924085
243106,4271.345499904154
243107,6174.276520119851
243108,1056.218285562987
243109,20546.989135305073
243110,4813.239917889778
243111,6819.806379920825
243112,18566.06250058973
243113,4693.159017902182
243114,6224.609060402976
243115,1532.2922521963
243116,10959.132387528574
243117,5399.271642799666
243118,9787.037459769563
243119,4784.720123721954
243120,332.27701317319475
243121,4561.556965559179
243122,3741.106771832607
243123,1494.9497394828836
243124,1673.5198420201152
243125,929.496964229932
243126,5869.332691153986
243127,1108.2712197248234
243128,3386.2221051153624
243129,2402.3451099965796
243130,3608.785950776364
243131,1453.310958026008
243132,9742.965267489777
243133,468.73786174477937
243134,4420.012049114455
243135,1135.5537901564521
243136,2955.921368615155
243137,1690.776447253274
243138,5909.833420841426
243139,1312.0157078505522
243140,4134.046655242911
243141,2887.0369015988153
243142,17371.965381793318
243143,5050.671499905726
243144,6738.869371185538
243145,5126.686395033221
243146,456.2739057885548
243147,1131.2886307318947
243148,403.4898795459918
243149,8847.43690343474
243150,17859.87758350095
243151,5862.893108801896
243152,2357.3397361732514
243153,2881.104878747881
243154,2546.1389048328183
243155,633.5995513624773
243156,770.4825923686302
243157,720.9918732630861
243158,8003.209187591593
243159,3395.3374045771516
243160,986.3405339184766
243161,6672.590315220938
243162,5322.082460291314
243163,660.9291467126661
243164,5229.4284939943445
243165,8687.265194620442
243166,13262.85690682484
243167,1429.3226184312696
243168,1711.992862763079
243169,878.8671945965734
243170,2629.306409685093
243171,2825.2106543426385
243172,3390.299137554586
243173,22006.722742914164
243174,2599.5117861464278
243175,2964.9808051286245
243176,1870.6476846483738
243177,5319.34455094831
243178,618.2920966544859
243179,2681.206242548907
243180,8359.766612600208
243181,1269.2002109121713
243182,11551.916633417093
243183,4353.346897063107
243184,5977.465770789657
243185,471.3931349552795
243186,465.8236187828854
243187,5736.259086541208
243188,12007.105221617061
243189,2871.639073566177
243190,11592.649705977432
243191,2461.1074505712913
243192,3869.985600135862
243193,11642.076205306235
243194,1329.828134429629
243195,2551.812919342522
243196,18536.50766774767
243197,18135.029354031245
243198,2247.075545125478
243199,4665.639247858638
243200,1695.254048697106
243201,3622.5526125134593
243202,911.7233886296308
243203,447.90573784715485
243204,2471.0574185768
243205,12029.590555270854
243206,7603.910454143767
243207,7121.889857208282
243208,5248.235492114054
243209,941.8854348479003
243210,15411.34646736084
243211,597.6941453411343
243212,4135.489131736063
243213,8085.694585624697
243214,3023.913744170189
243215,4373.323662862385
243216,17458.49459350458
243217,4103.061390637496
243218,9287.49691988718
